polygon
1
	-8.2166205	41.9070521
	-8.2169362	41.9063763
	-8.2168217	41.9052785
	-8.2163906	41.9041978
	-8.2157562	41.9032016
	-8.2146464	41.9017329
	-8.214284	41.9011927
	-8.2142607	41.9006691
	-8.2147119	41.8999594
	-8.2152085	41.8993171
	-8.2154339	41.8987933
	-8.2152749	41.898236
	-8.2149579	41.8978647
	-8.2140759	41.8976626
	-8.2129002	41.8975621
	-8.2095068	41.895774
	-8.2079682	41.8947109
	-8.2072895	41.894306
	-8.2064752	41.893918
	-8.2054879	41.8936538
	-8.204869	41.8928549
	-8.2045513	41.8918754
	-8.2043689	41.8909362
	-8.2042313	41.8906477
	-8.2039057	41.8902713
	-8.2032604	41.8896804
	-8.2023329	41.8891743
	-8.2017795	41.8887642
	-8.2012919	41.8881108
	-8.2008611	41.886878
	-8.2001804	41.8843786
	-8.20027	41.8836859
	-8.2005181	41.8831959
	-8.2005176	41.8827568
	-8.199884	41.8820815
	-8.1991372	41.8811361
	-8.1986167	41.880579
	-8.1982772	41.8800724
	-8.1979601	41.8795152
	-8.1982762	41.8791603
	-8.1988411	41.879008
	-8.1997452	41.8789905
	-8.2004683	41.878855
	-8.2007388	41.878196
	-8.200874	41.8763545
	-8.201002	41.8759335
	-8.20098	41.8755689
	-8.2008242	41.8748445
	-8.2005119	41.874243
	-8.2000178	41.8736997
	-8.1995228	41.8738048
	-8.1986936	41.8741275
	-8.1982784	41.8743801
	-8.1976292	41.8745746
	-8.1967985	41.8748857
	-8.1953701	41.8750417
	-8.1944615	41.8754887
	-8.1933976	41.8764404
	-8.1925206	41.8766186
	-8.1914237	41.8764997
	-8.1893972	41.8759184
	-8.1876816	41.8756846
	-8.1853739	41.8752846
	-8.1828773	41.8750091
	-8.1824676	41.8753051
	-8.1819691	41.8761742
	-8.181372	41.8765239
	-8.179684	41.8766993
	-8.1779176	41.8766224
	-8.176905	41.876914
	-8.1755548	41.8776133
	-8.1745367	41.8782517
	-8.1736854	41.8786622
	-8.1729582	41.878876
	-8.1717214	41.8790917
	-8.1693037	41.8765277
	-8.1687399	41.8738524
	-8.1688041	41.8734135
	-8.1687462	41.872955
	-8.1685156	41.8720666
	-8.1684386	41.8715221
	-8.1685124	41.8708183
	-8.1682285	41.8700346
	-8.1679895	41.8696565
	-8.1674974	41.8682407
	-8.1674012	41.8676531
	-8.1674186	41.8671517
	-8.1671766	41.8664834
	-8.1669814	41.8660206
	-8.1667962	41.8658176
	-8.1663479	41.8648944
	-8.1661709	41.8644353
	-8.1661392	41.864195
	-8.1661738	41.8639496
	-8.1663987	41.8635579
	-8.1663792	41.8633109
	-8.1662483	41.8628528
	-8.1663849	41.8623601
	-8.1617725	41.8609751
	-8.1625529	41.8470845
	-8.1625922	41.845809
	-8.1626514	41.8453924
	-8.1628415	41.842507
	-8.1628146	41.8423879
	-8.163008	41.8398891
	-8.1631935	41.8369801
	-8.163274	41.8346445
	-8.1634355	41.8316451
	-8.1636285	41.8303809
	-8.1637037	41.8293942
	-8.1641995	41.8251187
	-8.1650132	41.8181131
	-8.1579583	41.8182962
	-8.1543332	41.8179825
	-8.1526463	41.8172077
	-8.1514203	41.8165975
	-8.1474323	41.8147412
	-8.1389119	41.8117102
	-8.1373144	41.8112554
	-8.134318	41.8100756
	-8.1315076	41.8090757
	-8.1309028	41.8088604
	-8.1288938	41.8087482
	-8.1282079	41.8086545
	-8.1267869	41.8086553
	-8.1254754	41.8084813
	-8.1243947	41.8086243
	-8.1236018	41.8088372
	-8.1230014	41.8093602
	-8.1226808	41.8098925
	-8.1218195	41.8102516
	-8.1215995	41.8108081
	-8.1210146	41.8113756
	-8.11928	41.8115172
	-8.1184441	41.8119612
	-8.1166494	41.8126587
	-8.115025	41.8117044
	-8.1132735	41.8116569
	-8.1116343	41.8117983
	-8.1111494	41.8119544
	-8.1101899	41.8117236
	-8.1095652	41.8116088
	-8.1086208	41.8117687
	-8.1067043	41.8118563
	-8.1059801	41.8120211
	-8.1052501	41.8117344
	-8.1045474	41.8117878
	-8.1040316	41.8115212
	-8.1023352	41.8104023
	-8.1017683	41.8098138
	-8.1011124	41.8101395
	-8.1008511	41.8106588
	-8.0997522	41.8105085
	-8.099418	41.8095538
	-8.0986664	41.8094546
	-8.0978381	41.8090635
	-8.0973181	41.8088707
	-8.0967349	41.8087034
	-8.0956768	41.8084846
	-8.0945849	41.8081203
	-8.0939171	41.8080353
	-8.0938387	41.8085339
	-8.0935347	41.8095572
	-8.0933289	41.8103526
	-8.0933884	41.8106758
	-8.0932859	41.8111253
	-8.0925584	41.8114213
	-8.0913267	41.8121153
	-8.0904196	41.8123889
	-8.089693	41.8123273
	-8.0892256	41.8123595
	-8.0888309	41.8122308
	-8.087709	41.8123891
	-8.0872834	41.8124833
	-8.0872876	41.8128658
	-8.0860577	41.8118914
	-8.0863467	41.8112399
	-8.0852539	41.8108116
	-8.0839276	41.810651
	-8.0831352	41.8108336
	-8.0826762	41.8112459
	-8.0821176	41.8116958
	-8.0814131	41.8117186
	-8.0809513	41.8118634
	-8.0790781	41.8125162
	-8.0788903	41.8136142
	-8.0781381	41.8135021
	-8.0769908	41.8133924
	-8.0751349	41.8133378
	-8.0743434	41.8133312
	-8.0734456	41.8131694
	-8.0727385	41.8134574
	-8.0728248	41.8138209
	-8.0723325	41.8142334
	-8.0717168	41.8143262
	-8.0706733	41.8144033
	-8.0705159	41.8145269
	-8.0698932	41.8158552
	-8.0689083	41.8161128
	-8.0677949	41.8156644
	-8.0669308	41.8164511
	-8.0668461	41.8167811
	-8.0655028	41.8174395
	-8.0640819	41.8171176
	-8.0635702	41.816361
	-8.0626823	41.8161388
	-8.0619368	41.8160999
	-8.0613678	41.8161879
	-8.0609626	41.8160476
	-8.0605603	41.8157243
	-8.0594792	41.8158707
	-8.0576572	41.8157174
	-8.0558746	41.8165326
	-8.0551893	41.8167897
	-8.0531948	41.820229
	-8.0534275	41.8206312
	-8.052209	41.8203354
	-8.0515743	41.8195148
	-8.0512426	41.8194701
	-8.0508384	41.8194158
	-8.0503808	41.8202099
	-8.0495687	41.8205815
	-8.0491173	41.8213001
	-8.0477472	41.8215706
	-8.0468734	41.8218617
	-8.0466687	41.822836
	-8.046165	41.8231885
	-8.0458606	41.8236098
	-8.0455315	41.8237283
	-8.0457091	41.8241407
	-8.0451765	41.8242213
	-8.0442803	41.8242873
	-8.04352	41.8243888
	-8.042909	41.8245454
	-8.0424886	41.8245698
	-8.0423831	41.8244591
	-8.0419035	41.8250827
	-8.0413349	41.8251893
	-8.0413514	41.8256846
	-8.0415406	41.8264045
	-8.0411977	41.8272118
	-8.0414304	41.8275189
	-8.0415777	41.8278201
	-8.0412744	41.8280794
	-8.041059	41.8281244
	-8.0405391	41.8281079
	-8.0401253	41.8279683
	-8.039771	41.8280642
	-8.0397896	41.8283131
	-8.0399298	41.8286951
	-8.0396844	41.8290846
	-8.0395269	41.829526
	-8.0390578	41.829845
	-8.0386771	41.8299592
	-8.0379757	41.8300109
	-8.0354231	41.8299364
	-8.0343487	41.8302464
	-8.0336978	41.830286
	-8.0332674	41.830083
	-8.03239	41.8301856
	-8.0318351	41.8300037
	-8.0300998	41.8295674
	-8.0291647	41.8297432
	-8.0278753	41.8301044
	-8.0255245	41.8302582
	-8.0254356	41.8309818
	-8.0246334	41.8303917
	-8.0226295	41.8307526
	-8.020552	41.8314309
	-8.0193637	41.832072
	-8.0186306	41.8312309
	-8.0178821	41.831355
	-8.0163863	41.8306929
	-8.0148344	41.8303144
	-8.0146485	41.8298154
	-8.0140579	41.8289924
	-8.0131494	41.8294901
	-8.0128857	41.831835
	-8.0126026	41.8335317
	-8.0121709	41.8346188
	-8.0112467	41.8346445
	-8.0112611	41.8352542
	-8.0109658	41.8362662
	-8.0104562	41.8372049
	-8.0097531	41.8379257
	-8.008715	41.8383517
	-8.0078432	41.8406151
	-8.0077984	41.8415205
	-8.0076148	41.8430656
	-8.0058023	41.8446142
	-8.0059762	41.8470605
	-8.004299	41.8478284
	-8.0035422	41.8498457
	-8.0029934	41.8503304
	-8.001246	41.8504414
	-8.0008879	41.850771
	-8.0001011	41.8507331
	-7.9999822	41.8507274
	-7.9993445	41.8508564
	-7.9979974	41.8510888
	-7.9957208	41.8525126
	-7.9948691	41.85341
	-7.9944257	41.8542014
	-7.9944068	41.8555159
	-7.994908	41.8573961
	-7.9956	41.8579915
	-7.9924625	41.8583797
	-7.9924291	41.858902
	-7.9893947	41.8595118
	-7.9902636	41.8604263
	-7.9899148	41.8625481
	-7.9890876	41.8653016
	-7.9886675	41.8675176
	-7.9876925	41.8692157
	-7.986154	41.8692491
	-7.9852943	41.8695476
	-7.9851671	41.8700182
	-7.9832251	41.8707803
	-7.9824874	41.871177
	-7.9821619	41.8717807
	-7.980195	41.8723699
	-7.9794654	41.8721502
	-7.9783747	41.8725857
	-7.977275	41.8733988
	-7.9761546	41.8741494
	-7.9753179	41.8746574
	-7.9745661	41.8753095
	-7.9728785	41.8753636
	-7.9721972	41.875289
	-7.9716864	41.8761754
	-7.9714954	41.8763689
	-7.9712644	41.8761568
	-7.9708106	41.8756071
	-7.9692187	41.8743854
	-7.968838	41.8743995
	-7.9674038	41.8746013
	-7.9649448	41.8750109
	-7.9639814	41.8744716
	-7.9626449	41.8744049
	-7.9619851	41.8741702
	-7.9616715	41.8751177
	-7.961055	41.8755717
	-7.9603944	41.8755539
	-7.9593217	41.8747773
	-7.9581473	41.8754724
	-7.9573376	41.8753138
	-7.9567263	41.8752228
	-7.9561283	41.874305
	-7.9562409	41.8738495
	-7.9560776	41.873229
	-7.9545638	41.8728691
	-7.9540753	41.8726888
	-7.9488425	41.8710097
	-7.9441262	41.871571
	-7.9385593	41.8746272
	-7.9377348	41.8752236
	-7.9325943	41.8766203
	-7.9284888	41.877843
	-7.9253133	41.878221
	-7.9212523	41.8777912
	-7.9212299	41.8778259
	-7.9196918	41.8801933
	-7.9213046	41.8818142
	-7.916672	41.8920445
	-7.9157555	41.8947427
	-7.9145586	41.8962027
	-7.9131681	41.8986475
	-7.9111187	41.9040996
	-7.9100881	41.9073451
	-7.9102469	41.9089097
	-7.9104332	41.9099989
	-7.9105364	41.9109504
	-7.9108443	41.9130837
	-7.9108535	41.9140172
	-7.910074	41.9193508
	-7.9100065	41.9198136
	-7.9097496	41.9224584
	-7.9079029	41.9253846
	-7.9063431	41.9270958
	-7.9030801	41.9264335
	-7.8990858	41.9266119
	-7.8927057	41.9269438
	-7.8905289	41.9267732
	-7.8893918	41.9268098
	-7.8879606	41.926785
	-7.8862205	41.9257382
	-7.8846895	41.9243158
	-7.8837189	41.9183801
	-7.8843221	41.916476
	-7.8851762	41.9150396
	-7.8856271	41.9128243
	-7.8874052	41.9073098
	-7.8872603	41.903268
	-7.8868369	41.901556
	-7.8866152	41.9005133
	-7.8856178	41.89746
	-7.8853239	41.8960419
	-7.8849693	41.8912268
	-7.8844314	41.8890534
	-7.8847674	41.8861969
	-7.8847777	41.8809203
	-7.8854981	41.8772864
	-7.8858388	41.8764888
	-7.8862408	41.8752228
	-7.8862082	41.8748644
	-7.8863774	41.8740283
	-7.8864273	41.8734774
	-7.8868341	41.8716891
	-7.8868702	41.8715838
	-7.8873745	41.8712884
	-7.8875255	41.8711646
	-7.8876302	41.8709257
	-7.8876556	41.870573
	-7.8877288	41.8705186
	-7.888163	41.8703585
	-7.8884404	41.8697366
	-7.8881177	41.8691814
	-7.8880248	41.868724
	-7.8880913	41.8682456
	-7.8880775	41.8678845
	-7.8881272	41.8673175
	-7.8880904	41.8668857
	-7.8882335	41.8660767
	-7.8888357	41.8651686
	-7.8890624	41.8646105
	-7.8894493	41.8639909
	-7.8900489	41.8634828
	-7.8904947	41.8629518
	-7.8906708	41.8621393
	-7.8909649	41.8613926
	-7.8917269	41.8608186
	-7.8922425	41.8601889
	-7.892212	41.8595109
	-7.8918204	41.8588063
	-7.8901241	41.8573643
	-7.889715	41.8571156
	-7.8882552	41.856554
	-7.8879222	41.8556056
	-7.8870417	41.8557436
	-7.8847171	41.8567616
	-7.8830633	41.8567202
	-7.8816327	41.8561095
	-7.8808047	41.8548153
	-7.8791173	41.8540639
	-7.8793729	41.8527789
	-7.878964	41.852497
	-7.8781486	41.851301
	-7.876929	41.8501441
	-7.8767569	41.8491221
	-7.8746689	41.8470552
	-7.8746609	41.8456928
	-7.8733542	41.8450742
	-7.8728053	41.8448547
	-7.8728864	41.8466066
	-7.8725572	41.8475257
	-7.8722059	41.8491252
	-7.8719182	41.8500782
	-7.8704345	41.8517546
	-7.8696339	41.8540258
	-7.8687958	41.8543032
	-7.8684913	41.8564502
	-7.8671708	41.8578561
	-7.8663175	41.8588767
	-7.8650547	41.8595059
	-7.8639053	41.8596945
	-7.8632161	41.8598275
	-7.8628815	41.8599985
	-7.860768	41.8600679
	-7.8589986	41.8605508
	-7.858723	41.861222
	-7.8584371	41.8626434
	-7.8562871	41.8623036
	-7.8546749	41.8619777
	-7.8535806	41.8623418
	-7.8499025	41.8615797
	-7.8494533	41.8616713
	-7.8480883	41.8624764
	-7.8454996	41.8637845
	-7.844089	41.8648226
	-7.8426155	41.8655895
	-7.8419286	41.8659978
	-7.8415185	41.8664751
	-7.8417809	41.8669951
	-7.8421999	41.8694585
	-7.8425756	41.8713159
	-7.8430323	41.8726769
	-7.8441279	41.8737265
	-7.8438677	41.8744347
	-7.8434645	41.8756848
	-7.8437956	41.8770656
	-7.8440841	41.878101
	-7.8451878	41.8812791
	-7.8404637	41.8810441
	-7.8396923	41.8810419
	-7.8286402	41.881328
	-7.8276223	41.8813387
	-7.8261141	41.8813562
	-7.8238434	41.8814414
	-7.8198234	41.8815324
	-7.8125682	41.8817281
	-7.8026635	41.8819653
	-7.8024354	41.8819708
	-7.8004276	41.8831864
	-7.7950895	41.8828584
	-7.7921374	41.8829669
	-7.7869311	41.8840945
	-7.7855689	41.8848698
	-7.7836948	41.8856216
	-7.7802757	41.886304
	-7.7783616	41.8868777
	-7.7770402	41.8879011
	-7.7755918	41.8892984
	-7.7748463	41.8898445
	-7.7730035	41.8911946
	-7.7709436	41.8935575
	-7.7648444	41.8972604
	-7.7635052	41.8990044
	-7.7610384	41.8988052
	-7.7594948	41.8988405
	-7.7565996	41.8989736
	-7.7545016	41.8985249
	-7.7532309	41.8982243
	-7.749785	41.8948463
	-7.7493489	41.8946589
	-7.7470685	41.8938486
	-7.7450442	41.8930996
	-7.7450175	41.89307
	-7.7439462	41.8930227
	-7.7391252	41.8926858
	-7.7388928	41.8926398
	-7.7378025	41.8925892
	-7.7333538	41.892277
	-7.7296769	41.8946326
	-7.7266801	41.8969392
	-7.7254688	41.897866
	-7.7221245	41.9004458
	-7.7128018	41.9041647
	-7.7054497	41.9068672
	-7.7041425	41.9073398
	-7.7027773	41.9074786
	-7.7008515	41.9076656
	-7.6973065	41.9072073
	-7.6957651	41.9059671
	-7.6878191	41.9021847
	-7.6852398	41.8995948
	-7.6853408	41.8995099
	-7.6848983	41.8990861
	-7.6845543	41.8988033
	-7.6842076	41.8984806
	-7.6837901	41.8979017
	-7.6834836	41.897604
	-7.6829585	41.8969481
	-7.6827948	41.8967927
	-7.6827739	41.8966869
	-7.6826484	41.8965485
	-7.6825055	41.8963009
	-7.6821086	41.8960416
	-7.6814632	41.8954151
	-7.6811278	41.8952664
	-7.680782	41.8950461
	-7.6805862	41.8949762
	-7.6797693	41.8948507
	-7.6794835	41.8947287
	-7.6791264	41.8943789
	-7.6790634	41.8942369
	-7.6787923	41.8940023
	-7.678711	41.893904
	-7.6785921	41.8936397
	-7.6784417	41.893472
	-7.6781411	41.8932379
	-7.6778977	41.8931362
	-7.6776092	41.8930945
	-7.677453	41.8931119
	-7.6769932	41.8933099
	-7.6763745	41.8933586
	-7.6760491	41.8934383
	-7.6756077	41.8934259
	-7.6750802	41.8932792
	-7.6748522	41.8931754
	-7.6747049	41.8931596
	-7.6742562	41.8930317
	-7.6733279	41.8929493
	-7.6730796	41.892892
	-7.6728689	41.8929137
	-7.6724232	41.893101
	-7.6722709	41.8931369
	-7.6718723	41.8931235
	-7.6716607	41.8930472
	-7.6715013	41.893063
	-7.6712608	41.8932404
	-7.6712192	41.8933713
	-7.6710892	41.8934935
	-7.6708907	41.8935315
	-7.6707037	41.893444
	-7.6698162	41.8932276
	-7.6696687	41.8932266
	-7.6692555	41.8933549
	-7.6688202	41.8934087
	-7.6684459	41.8933854
	-7.6682211	41.8933086
	-7.6681006	41.892964
	-7.6681578	41.8926185
	-7.6682645	41.89244
	-7.6683024	41.8920972
	-7.6680248	41.8918904
	-7.667904	41.8915033
	-7.6676616	41.8912694
	-7.6673961	41.8909358
	-7.6672427	41.8906194
	-7.6671912	41.8904465
	-7.6671222	41.8898222
	-7.6669823	41.8892995
	-7.6669185	41.8891856
	-7.6665456	41.8889556
	-7.6660504	41.8889491
	-7.6658349	41.888847
	-7.6656225	41.888482
	-7.6655452	41.8880074
	-7.6654066	41.8877975
	-7.6653034	41.8877458
	-7.6646645	41.8877056
	-7.6643207	41.8876203
	-7.6641781	41.8875421
	-7.6638761	41.887349
	-7.6637772	41.8872271
	-7.663553	41.8867411
	-7.6634927	41.8864657
	-7.6632348	41.8864699
	-7.6622851	41.8858765
	-7.6610292	41.8850178
	-7.6601378	41.8844603
	-7.6565356	41.8821275
	-7.6538714	41.8811985
	-7.6516314	41.8810038
	-7.6455626	41.8806432
	-7.6434051	41.8806586
	-7.638908	41.8799009
	-7.6386827	41.8798629
	-7.632608	41.8794498
	-7.6298151	41.8796261
	-7.6280473	41.8797746
	-7.6254244	41.8799011
	-7.6208939	41.8835334
	-7.6184104	41.8850896
	-7.6156159	41.884586
	-7.612909	41.882441
	-7.6123932	41.8813234
	-7.6090587	41.8801664
	-7.6075947	41.8794817
	-7.6055287	41.8793977
	-7.6049715	41.8794874
	-7.6040249	41.8794256
	-7.6035576	41.8794511
	-7.6025353	41.8796275
	-7.6014099	41.8796319
	-7.600049	41.8794967
	-7.5995931	41.8796303
	-7.5989378	41.8796801
	-7.5984727	41.8797697
	-7.5980019	41.8798018
	-7.5973954	41.8799048
	-7.5969668	41.879882
	-7.5965109	41.879787
	-7.5962021	41.8797682
	-7.5945316	41.8798981
	-7.5937693	41.8800533
	-7.5934549	41.8801519
	-7.5928991	41.8804284
	-7.5926216	41.8805166
	-7.5920071	41.8806448
	-7.5914903	41.8806801
	-7.5909419	41.8806499
	-7.589101	41.8801933
	-7.5887422	41.880078
	-7.5880713	41.8797958
	-7.5877273	41.8795628
	-7.587267	41.8794543
	-7.5869436	41.8795248
	-7.5867162	41.8796858
	-7.5866073	41.8800336
	-7.5866101	41.8802333
	-7.5867159	41.8808061
	-7.5867014	41.8808994
	-7.5863546	41.8815494
	-7.5860239	41.8818117
	-7.5858734	41.8818712
	-7.5856163	41.8815436
	-7.5833021	41.8786666
	-7.584037	41.8771439
	-7.5840898	41.8756784
	-7.5846141	41.8753178
	-7.5850769	41.8750418
	-7.5853704	41.8749871
	-7.5858495	41.8750383
	-7.5861431	41.8750178
	-7.5862904	41.8749622
	-7.5868843	41.8744345
	-7.5870418	41.8743293
	-7.5871892	41.8742406
	-7.5878394	41.8740169
	-7.588279	41.8738159
	-7.5886507	41.873525
	-7.5888517	41.8732016
	-7.5891956	41.8712775
	-7.5893446	41.8711165
	-7.5896005	41.8711308
	-7.5901541	41.8713348
	-7.5903031	41.8713632
	-7.5904719	41.871338
	-7.5908585	41.8710529
	-7.5914505	41.8707467
	-7.5919595	41.87042
	-7.5920362	41.8703292
	-7.592208	41.8699626
	-7.5924558	41.8698613
	-7.5928863	41.8698633
	-7.5937204	41.8701176
	-7.5939185	41.8701399
	-7.5939896	41.8701256
	-7.5941718	41.8699604
	-7.5942896	41.8699115
	-7.5944609	41.869914
	-7.5948096	41.8700254
	-7.5951227	41.8700251
	-7.595539	41.8699522
	-7.5957103	41.8696549
	-7.5959363	41.8695209
	-7.5962222	41.869255
	-7.5963253	41.8692065
	-7.5976254	41.8693166
	-7.5979899	41.8692964
	-7.5983615	41.8693144
	-7.5985114	41.8692312
	-7.598786	41.8688668
	-7.5989511	41.8687083
	-7.5990812	41.8686341
	-7.5994468	41.8685114
	-7.5995965	41.8684209
	-7.5998234	41.8682116
	-7.6000221	41.8681247
	-7.6000818	41.8680208
	-7.6001238	41.8676756
	-7.6001762	41.8675368
	-7.6003589	41.8673261
	-7.600652	41.8670895
	-7.6012317	41.8667466
	-7.6017339	41.8666561
	-7.6018522	41.8665446
	-7.6018554	41.8664479
	-7.6016871	41.8660965
	-7.6016843	41.8658439
	-7.601003	41.8653771
	-7.5995563	41.8648338
	-7.599393	41.8646798
	-7.5993687	41.8643747
	-7.5994163	41.8642326
	-7.5996531	41.8639703
	-7.599698	41.8638698
	-7.5997661	41.8627368
	-7.6000062	41.8623817
	-7.6000035	41.8618203
	-7.6001824	41.8614756
	-7.6001371	41.8613403
	-7.6000037	41.8611089
	-7.6002001	41.8608212
	-7.6001447	41.8604299
	-7.6002614	41.8602093
	-7.6005893	41.859871
	-7.6006737	41.859734
	-7.6010017	41.8596844
	-7.6011577	41.8597549
	-7.6013096	41.8598823
	-7.6014475	41.8599334
	-7.6015753	41.8598874
	-7.6022744	41.8592519
	-7.6023833	41.8590768
	-7.6032174	41.8584532
	-7.6038003	41.85742
	-7.6041045	41.8567304
	-7.6045035	41.8560666
	-7.6049847	41.8555427
	-7.6052726	41.8550067
	-7.6056455	41.8545603
	-7.6059757	41.8542312
	-7.6063493	41.8539841
	-7.6066261	41.8536602
	-7.6067053	41.8535323
	-7.6067561	41.853295
	-7.6069328	41.8529154
	-7.6072115	41.8526207
	-7.6071696	41.8523395
	-7.6068685	41.8518077
	-7.6066522	41.8501597
	-7.6066008	41.8498613
	-7.6064932	41.8495631
	-7.6064422	41.8492191
	-7.6064086	41.8491497
	-7.6061146	41.848934
	-7.6060785	41.848859
	-7.6060968	41.8487167
	-7.6063005	41.8485916
	-7.6064526	41.8485517
	-7.6067237	41.8485732
	-7.6070068	41.848646
	-7.6076464	41.8487491
	-7.6078885	41.8487615
	-7.6084218	41.8487054
	-7.6096659	41.848733
	-7.609931	41.8486228
	-7.6100221	41.8485484
	-7.6103842	41.8479103
	-7.6106911	41.8471273
	-7.6108696	41.846964
	-7.6112333	41.8469457
	-7.6114198	41.8468623
	-7.6115477	41.8467068
	-7.6115967	41.8463891
	-7.6117111	41.8461702
	-7.6118367	41.8454236
	-7.6119713	41.845113
	-7.6118948	41.8448971
	-7.611998	41.8439343
	-7.6122387	41.8427672
	-7.6122648	41.8423115
	-7.6124887	41.841586
	-7.6125275	41.841297
	-7.6124619	41.8410981
	-7.6122983	41.8409393
	-7.6119924	41.8407274
	-7.6119425	41.8405674
	-7.6119875	41.8405141
	-7.6126383	41.8402076
	-7.6127315	41.8401191
	-7.6127677	41.8400057
	-7.6127468	41.839834
	-7.6126416	41.8396445
	-7.6126405	41.8395018
	-7.6128783	41.8391705
	-7.6133145	41.8388355
	-7.6133937	41.8386479
	-7.6134052	41.838253
	-7.6132546	41.8379805
	-7.6132296	41.8378025
	-7.6132654	41.8377307
	-7.6136338	41.8375202
	-7.6137739	41.8374078
	-7.6143221	41.8367749
	-7.6143527	41.8363305
	-7.6142126	41.8362428
	-7.6139943	41.8361724
	-7.6138633	41.8359435
	-7.6137983	41.8356274
	-7.6138439	41.8353075
	-7.613985	41.8350223
	-7.6140774	41.8345275
	-7.6146699	41.8333423
	-7.6147342	41.8326156
	-7.6146538	41.8320824
	-7.6146595	41.8318298
	-7.6144563	41.8311288
	-7.6144737	41.8304796
	-7.614417	41.830337
	-7.6139012	41.8296949
	-7.6125859	41.8295983
	-7.6122658	41.8295703
	-7.6119594	41.8294698
	-7.611536	41.8292587
	-7.6114564	41.829178
	-7.6113481	41.8292128
	-7.6095913	41.8295999
	-7.6069528	41.830538
	-7.6051425	41.8309755
	-7.6008322	41.8323904
	-7.5995116	41.832879
	-7.59878	41.8331251
	-7.5931739	41.8328032
	-7.5887706	41.831493
	-7.5865825	41.8312744
	-7.5854305	41.8311947
	-7.5838986	41.8310542
	-7.5791209	41.8310019
	-7.5757759	41.8306552
	-7.5739119	41.82972
	-7.569919	41.8311908
	-7.5677047	41.8323459
	-7.5662676	41.8329263
	-7.5589975	41.8343957
	-7.5573954	41.8343827
	-7.5572266	41.8343069
	-7.5571478	41.8342273
	-7.5553279	41.8341077
	-7.5551849	41.8340191
	-7.5547118	41.8340026
	-7.5541891	41.8340369
	-7.5536333	41.8339605
	-7.5529028	41.8339398
	-7.552094	41.8337828
	-7.5512165	41.8337048
	-7.5508834	41.833703
	-7.5505381	41.8341997
	-7.5502744	41.8345238
	-7.5501623	41.8347244
	-7.5498725	41.834972
	-7.5496312	41.8355363
	-7.5495471	41.8356247
	-7.5491079	41.8357948
	-7.548039	41.835931
	-7.5469558	41.8359765
	-7.5462485	41.8358853
	-7.5450414	41.8354104
	-7.5441607	41.8353829
	-7.5440018	41.8359813
	-7.5440288	41.8364716
	-7.5440954	41.8367116
	-7.544065	41.8367863
	-7.5437045	41.8369561
	-7.5433854	41.8369944
	-7.5431747	41.8369669
	-7.5425965	41.8367962
	-7.5423766	41.836767
	-7.5422739	41.8367805
	-7.5422034	41.8368814
	-7.5421681	41.8371435
	-7.5420736	41.8372353
	-7.5415273	41.8374435
	-7.5413047	41.837446
	-7.540927	41.8374505
	-7.5406077	41.8375317
	-7.5404657	41.8375377
	-7.5398254	41.8373661
	-7.5393304	41.8373191
	-7.5392209	41.8372589
	-7.5390002	41.8369308
	-7.5387957	41.8367497
	-7.5385445	41.8365826
	-7.5345015	41.8383651
	-7.5308307	41.8392001
	-7.5286441	41.8398366
	-7.5261356	41.8405219
	-7.5238787	41.8412709
	-7.5225089	41.8415211
	-7.5214552	41.8419394
	-7.5212847	41.8418864
	-7.521053	41.8419665
	-7.5207437	41.8421695
	-7.5205219	41.8425543
	-7.5203195	41.8431648
	-7.5201401	41.8434469
	-7.5199659	41.84355
	-7.5192708	41.843808
	-7.5189923	41.8439883
	-7.5186318	41.8438557
	-7.5183389	41.8436902
	-7.5180964	41.8436804
	-7.5177251	41.8437885
	-7.5173531	41.8440066
	-7.5172037	41.8441779
	-7.5171347	41.8443334
	-7.5170698	41.8446583
	-7.5168743	41.8448374
	-7.5164619	41.8450371
	-7.5157576	41.8451865
	-7.5149194	41.8454429
	-7.5139531	41.8456612
	-7.5134481	41.8459201
	-7.5131907	41.8461201
	-7.5125569	41.8464701
	-7.5121609	41.8467425
	-7.5115574	41.8466482
	-7.511286	41.8466434
	-7.5109305	41.8470989
	-7.5108452	41.847287
	-7.510799	41.8475618
	-7.5106554	41.8477969
	-7.5105486	41.8482173
	-7.510451	41.8483815
	-7.5102185	41.8485214
	-7.5098107	41.8486459
	-7.5092723	41.8487228
	-7.5090479	41.8488256
	-7.5086879	41.8490505
	-7.508231	41.8491888
	-7.5076013	41.8495766
	-7.5069837	41.8501013
	-7.506867	41.8501626
	-7.5063051	41.8503385
	-7.506038	41.8504912
	-7.5058902	41.8506441
	-7.5056421	41.8507795
	-7.5061696	41.8513223
	-7.5065725	41.8516592
	-7.50761	41.855594
	-7.5110416	41.8580743
	-7.5117678	41.8593996
	-7.5121257	41.85999
	-7.5133118	41.8621168
	-7.5113611	41.8653205
	-7.5072774	41.8666274
	-7.5022254	41.869384
	-7.4971841	41.8704588
	-7.4932107	41.870918
	-7.4912922	41.8712445
	-7.4908444	41.8692575
	-7.488491	41.8657942
	-7.4877498	41.8645215
	-7.4871727	41.8636775
	-7.486726	41.862846
	-7.4852722	41.861291
	-7.4816953	41.862204
	-7.47996	41.8625766
	-7.4772355	41.863233
	-7.4742132	41.8637553
	-7.4681691	41.8637533
